province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,55 - 59,537,56.98,TOTAL LITERATE,306
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,60 - 64,501,50.9,TOTAL LITERATE,255
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,65 - 69,304,48.36,TOTAL LITERATE,147
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,70 - 74,240,47.08,TOTAL LITERATE,113
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,75 AND ABOVE,246,42.68,TOTAL LITERATE,105
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,10 AND ABOVE,17566,76.26,FORMAL LITERATE,13342
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,10 - 14,3252,90.16,FORMAL LITERATE,2926
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,15 - 19,2564,84.36,FORMAL LITERATE,2161
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,20 - 24,2147,82.21,FORMAL LITERATE,1756
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,25 - 29,2111,78.64,FORMAL LITERATE,1656
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,30 - 34,1650,74.3,FORMAL LITERATE,1222
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,35 - 39,1353,75.68,FORMAL LITERATE,1019
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,40 - 44,1044,70.79,FORMAL LITERATE,737
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,45 - 49,874,63.27,FORMAL LITERATE,550
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,50 - 54,743,54.91,FORMAL LITERATE,404
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,55 - 59,537,56.98,FORMAL LITERATE,302
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,60 - 64,501,50.9,FORMAL LITERATE,251
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,65 - 69,304,48.36,FORMAL LITERATE,144
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,70 - 74,240,47.08,FORMAL LITERATE,110
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,75 AND ABOVE,246,42.68,FORMAL LITERATE,104
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,10 AND ABOVE,17566,76.26,INFORMAL LITERATE,54
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,10 - 14,3252,90.16,INFORMAL LITERATE,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,15 - 19,2564,84.36,INFORMAL LITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,20 - 24,2147,82.21,INFORMAL LITERATE,9
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,25 - 29,2111,78.64,INFORMAL LITERATE,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,30 - 34,1650,74.3,INFORMAL LITERATE,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,35 - 39,1353,75.68,INFORMAL LITERATE,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,40 - 44,1044,70.79,INFORMAL LITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,45 - 49,874,63.27,INFORMAL LITERATE,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,50 - 54,743,54.91,INFORMAL LITERATE,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,55 - 59,537,56.98,INFORMAL LITERATE,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,60 - 64,501,50.9,INFORMAL LITERATE,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,65 - 69,304,48.36,INFORMAL LITERATE,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,70 - 74,240,47.08,INFORMAL LITERATE,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,75 AND ABOVE,246,42.68,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,10 AND ABOVE,15738,47.86,ILLITERATE,8206
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,10 - 14,2608,83.47,ILLITERATE,431
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,15 - 19,2409,72.89,ILLITERATE,653
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,20 - 24,2015,53.85,ILLITERATE,930
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,25 - 29,1995,43.31,ILLITERATE,1131
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,30 - 34,1546,38.55,ILLITERATE,950
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,35 - 39,1159,32.53,ILLITERATE,782
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,40 - 44,948,25,ILLITERATE,711
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,45 - 49,791,18.46,ILLITERATE,645
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,50 - 54,677,16.99,ILLITERATE,562
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,55 - 59,459,11.55,ILLITERATE,406
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,60 - 64,403,11.66,ILLITERATE,356
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,65 - 69,298,13.42,ILLITERATE,258
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,70 - 74,195,10.26,ILLITERATE,175
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,75 AND ABOVE,235,8.09,ILLITERATE,216
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,10 AND ABOVE,15738,47.86,TOTAL LITERATE,7532
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,10 - 14,2608,83.47,TOTAL LITERATE,2177
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,15 - 19,2409,72.89,TOTAL LITERATE,1756
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,20 - 24,2015,53.85,TOTAL LITERATE,1085
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,25 - 29,1995,43.31,TOTAL LITERATE,864
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,30 - 34,1546,38.55,TOTAL LITERATE,596
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,35 - 39,1159,32.53,TOTAL LITERATE,377
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,40 - 44,948,25,TOTAL LITERATE,237
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,45 - 49,791,18.46,TOTAL LITERATE,146
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,50 - 54,677,16.99,TOTAL LITERATE,115
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,55 - 59,459,11.55,TOTAL LITERATE,53
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,60 - 64,403,11.66,TOTAL LITERATE,47
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,65 - 69,298,13.42,TOTAL LITERATE,40
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,70 - 74,195,10.26,TOTAL LITERATE,20
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,75 AND ABOVE,235,8.09,TOTAL LITERATE,19
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,10 AND ABOVE,15738,47.86,FORMAL LITERATE,7454
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,10 - 14,2608,83.47,FORMAL LITERATE,2171
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,15 - 19,2409,72.89,FORMAL LITERATE,1750
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,20 - 24,2015,53.85,FORMAL LITERATE,1070
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,25 - 29,1995,43.31,FORMAL LITERATE,850
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,30 - 34,1546,38.55,FORMAL LITERATE,590
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,35 - 39,1159,32.53,FORMAL LITERATE,375
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,40 - 44,948,25,FORMAL LITERATE,231
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,45 - 49,791,18.46,FORMAL LITERATE,142
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,50 - 54,677,16.99,FORMAL LITERATE,110
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,55 - 59,459,11.55,FORMAL LITERATE,51
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,60 - 64,403,11.66,FORMAL LITERATE,43
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,65 - 69,298,13.42,FORMAL LITERATE,36
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,70 - 74,195,10.26,FORMAL LITERATE,17
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,75 AND ABOVE,235,8.09,FORMAL LITERATE,18
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,10 AND ABOVE,15738,47.86,INFORMAL LITERATE,78
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,10 - 14,2608,83.47,INFORMAL LITERATE,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,15 - 19,2409,72.89,INFORMAL LITERATE,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,20 - 24,2015,53.85,INFORMAL LITERATE,15
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,25 - 29,1995,43.31,INFORMAL LITERATE,14
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,30 - 34,1546,38.55,INFORMAL LITERATE,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,35 - 39,1159,32.53,INFORMAL LITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,40 - 44,948,25,INFORMAL LITERATE,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,45 - 49,791,18.46,INFORMAL LITERATE,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,50 - 54,677,16.99,INFORMAL LITERATE,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,55 - 59,459,11.55,INFORMAL LITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,60 - 64,403,11.66,INFORMAL LITERATE,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,65 - 69,298,13.42,INFORMAL LITERATE,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,70 - 74,195,10.26,INFORMAL LITERATE,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,FEMALE,75 AND ABOVE,235,8.09,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,10 AND ABOVE,2,0,ILLITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,15 - 19,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,20 - 24,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,25 - 29,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,30 - 34,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,35 - 39,1,0,ILLITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,40 - 44,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,45 - 49,1,0,ILLITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,50 - 54,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,55 - 59,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,60 - 64,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,65 - 69,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,70 - 74,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,75 AND ABOVE,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,10 AND ABOVE,2,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,15 - 19,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,20 - 24,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,25 - 29,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,30 - 34,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,35 - 39,1,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,40 - 44,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,45 - 49,1,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,50 - 54,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,55 - 59,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,60 - 64,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,65 - 69,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,70 - 74,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,75 AND ABOVE,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,10 AND ABOVE,2,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,10 - 14,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,15 - 19,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,20 - 24,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,25 - 29,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,30 - 34,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,35 - 39,1,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,40 - 44,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,45 - 49,1,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,50 - 54,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,55 - 59,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,60 - 64,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,65 - 69,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,70 - 74,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,75 AND ABOVE,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,10 AND ABOVE,2,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,10 - 14,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,15 - 19,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,20 - 24,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,25 - 29,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,30 - 34,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,35 - 39,1,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,40 - 44,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,45 - 49,1,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,50 - 54,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,55 - 59,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,60 - 64,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,65 - 69,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,70 - 74,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,TRANSGENDER,75 AND ABOVE,0,0,INFORMAL LITERATE,0
