province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OVER 50 YEARS,13250,4.92,ROOF,RCC/RBC,205354,76.22,8170
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OVER 50 YEARS,13250,4.92,ROOF,CEMENT/IRON SHEETS,48508,18.01,2707
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OVER 50 YEARS,13250,4.92,ROOF,GARDER/T.IRON,6798,2.52,1110
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OVER 50 YEARS,13250,4.92,ROOF,WOOD/BAMBOO,4363,1.62,914
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,OVER 50 YEARS,13250,4.92,ROOF,OTHERS,4390,1.63,349
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,UNDER CONSTRUCTION,3399,0.99,WALL,BAKED BRICKS/BLOCKS/STONES,316659,92.3,2988
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,UNDER CONSTRUCTION,3399,0.99,WALL,UNBAKED BRICKS/MUD,20788,6.06,260
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,UNDER CONSTRUCTION,3399,0.99,WALL,WOOD/BAMBOO,1742,0.51,57
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,UNDER CONSTRUCTION,3399,0.99,WALL,OTHERS,3896,1.14,94
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,UNDER CONSTRUCTION,3399,0.99,ROOF,RCC/RBC,32232,9.39,603
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,UNDER CONSTRUCTION,3399,0.99,ROOF,CEMENT/IRON SHEETS,6648,1.94,142
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,UNDER CONSTRUCTION,3399,0.99,ROOF,GARDER/T.IRON,272054,79.3,2333
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,UNDER CONSTRUCTION,3399,0.99,ROOF,WOOD/BAMBOO,27290,7.95,221
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,UNDER CONSTRUCTION,3399,0.99,ROOF,OTHERS,4861,1.42,100
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,51651,15.05,WALL,BAKED BRICKS/BLOCKS/STONES,316659,92.3,47188
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,51651,15.05,WALL,UNBAKED BRICKS/MUD,20788,6.06,3591
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,51651,15.05,WALL,WOOD/BAMBOO,1742,0.51,278
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,51651,15.05,WALL,OTHERS,3896,1.14,594
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,51651,15.05,ROOF,RCC/RBC,32232,9.39,6722
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,51651,15.05,ROOF,CEMENT/IRON SHEETS,6648,1.94,1697
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,51651,15.05,ROOF,GARDER/T.IRON,272054,79.3,39277
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,51651,15.05,ROOF,WOOD/BAMBOO,27290,7.95,3291
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,LESS THAN 5 YEARS,51651,15.05,ROOF,OTHERS,4861,1.42,664
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,5-10 YEARS,119615,34.86,WALL,BAKED BRICKS/BLOCKS/STONES,316659,92.3,110539
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,5-10 YEARS,119615,34.86,WALL,UNBAKED BRICKS/MUD,20788,6.06,7120
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,5-10 YEARS,119615,34.86,WALL,WOOD/BAMBOO,1742,0.51,632
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,5-10 YEARS,119615,34.86,WALL,OTHERS,3896,1.14,1324
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,5-10 YEARS,119615,34.86,ROOF,RCC/RBC,32232,9.39,9189
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,5-10 YEARS,119615,34.86,ROOF,CEMENT/IRON SHEETS,6648,1.94,2483
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,5-10 YEARS,119615,34.86,ROOF,GARDER/T.IRON,272054,79.3,98688
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,5-10 YEARS,119615,34.86,ROOF,WOOD/BAMBOO,27290,7.95,7707
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,5-10 YEARS,119615,34.86,ROOF,OTHERS,4861,1.42,1548
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,11-50 YEARS,164210,47.86,WALL,BAKED BRICKS/BLOCKS/STONES,316659,92.3,152240
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,11-50 YEARS,164210,47.86,WALL,UNBAKED BRICKS/MUD,20788,6.06,9410
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,11-50 YEARS,164210,47.86,WALL,WOOD/BAMBOO,1742,0.51,748
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,11-50 YEARS,164210,47.86,WALL,OTHERS,3896,1.14,1812
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,11-50 YEARS,164210,47.86,ROOF,RCC/RBC,32232,9.39,15266
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,11-50 YEARS,164210,47.86,ROOF,CEMENT/IRON SHEETS,6648,1.94,2193
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,11-50 YEARS,164210,47.86,ROOF,GARDER/T.IRON,272054,79.3,128887
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,11-50 YEARS,164210,47.86,ROOF,WOOD/BAMBOO,27290,7.95,15426
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,11-50 YEARS,164210,47.86,ROOF,OTHERS,4861,1.42,2438
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,OVER 50 YEARS,4210,1.23,WALL,BAKED BRICKS/BLOCKS/STONES,316659,92.3,3704
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,OVER 50 YEARS,4210,1.23,WALL,UNBAKED BRICKS/MUD,20788,6.06,407
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,OVER 50 YEARS,4210,1.23,WALL,WOOD/BAMBOO,1742,0.51,27
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,OVER 50 YEARS,4210,1.23,WALL,OTHERS,3896,1.14,72
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,OVER 50 YEARS,4210,1.23,ROOF,RCC/RBC,32232,9.39,452
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,OVER 50 YEARS,4210,1.23,ROOF,CEMENT/IRON SHEETS,6648,1.94,133
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,OVER 50 YEARS,4210,1.23,ROOF,GARDER/T.IRON,272054,79.3,2869
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,OVER 50 YEARS,4210,1.23,ROOF,WOOD/BAMBOO,27290,7.95,645
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,OVER 50 YEARS,4210,1.23,ROOF,OTHERS,4861,1.42,111
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2775,0.99,WALL,BAKED BRICKS/BLOCKS/STONES,256451,91.4,2426
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2775,0.99,WALL,UNBAKED BRICKS/MUD,19224,6.85,223
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2775,0.99,WALL,WOOD/BAMBOO,1591,0.57,54
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2775,0.99,WALL,OTHERS,3306,1.18,72
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2775,0.99,ROOF,RCC/RBC,8984,3.2,277
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2775,0.99,ROOF,CEMENT/IRON SHEETS,4127,1.47,95
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2775,0.99,ROOF,GARDER/T.IRON,239479,85.35,2133
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2775,0.99,ROOF,WOOD/BAMBOO,24063,8.58,195
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,UNDER CONSTRUCTION,2775,0.99,ROOF,OTHERS,3919,1.4,75
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,LESS THAN 5 YEARS,44034,15.69,WALL,BAKED BRICKS/BLOCKS/STONES,256451,91.4,40171
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,LESS THAN 5 YEARS,44034,15.69,WALL,UNBAKED BRICKS/MUD,19224,6.85,3096
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,LESS THAN 5 YEARS,44034,15.69,WALL,WOOD/BAMBOO,1591,0.57,254
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,LESS THAN 5 YEARS,44034,15.69,WALL,OTHERS,3306,1.18,513
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,LESS THAN 5 YEARS,44034,15.69,ROOF,RCC/RBC,8984,3.2,2801
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,LESS THAN 5 YEARS,44034,15.69,ROOF,CEMENT/IRON SHEETS,4127,1.47,1207
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,LESS THAN 5 YEARS,44034,15.69,ROOF,GARDER/T.IRON,239479,85.35,36491
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,LESS THAN 5 YEARS,44034,15.69,ROOF,WOOD/BAMBOO,24063,8.58,2966
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,LESS THAN 5 YEARS,44034,15.69,ROOF,OTHERS,3919,1.4,569
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,5-10 YEARS,103686,36.96,WALL,BAKED BRICKS/BLOCKS/STONES,256451,91.4,95244
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,5-10 YEARS,103686,36.96,WALL,UNBAKED BRICKS/MUD,19224,6.85,6707
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,5-10 YEARS,103686,36.96,WALL,WOOD/BAMBOO,1591,0.57,577
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,5-10 YEARS,103686,36.96,WALL,OTHERS,3306,1.18,1158
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,5-10 YEARS,103686,36.96,ROOF,RCC/RBC,8984,3.2,3069
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,5-10 YEARS,103686,36.96,ROOF,CEMENT/IRON SHEETS,4127,1.47,1464
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,5-10 YEARS,103686,36.96,ROOF,GARDER/T.IRON,239479,85.35,90512
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,5-10 YEARS,103686,36.96,ROOF,WOOD/BAMBOO,24063,8.58,7296
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,5-10 YEARS,103686,36.96,ROOF,OTHERS,3919,1.4,1345
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,11-50 YEARS,127340,45.39,WALL,BAKED BRICKS/BLOCKS/STONES,256451,91.4,116257
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,11-50 YEARS,127340,45.39,WALL,UNBAKED BRICKS/MUD,19224,6.85,8889
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,11-50 YEARS,127340,45.39,WALL,WOOD/BAMBOO,1591,0.57,684
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,11-50 YEARS,127340,45.39,WALL,OTHERS,3306,1.18,1510
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,11-50 YEARS,127340,45.39,ROOF,RCC/RBC,8984,3.2,2758
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,11-50 YEARS,127340,45.39,ROOF,CEMENT/IRON SHEETS,4127,1.47,1299
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,11-50 YEARS,127340,45.39,ROOF,GARDER/T.IRON,239479,85.35,108217
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,11-50 YEARS,127340,45.39,ROOF,WOOD/BAMBOO,24063,8.58,13206
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,11-50 YEARS,127340,45.39,ROOF,OTHERS,3919,1.4,1860
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OVER 50 YEARS,2737,0.98,WALL,BAKED BRICKS/BLOCKS/STONES,256451,91.4,2353
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OVER 50 YEARS,2737,0.98,WALL,UNBAKED BRICKS/MUD,19224,6.85,309
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OVER 50 YEARS,2737,0.98,WALL,WOOD/BAMBOO,1591,0.57,22
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OVER 50 YEARS,2737,0.98,WALL,OTHERS,3306,1.18,53
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OVER 50 YEARS,2737,0.98,ROOF,RCC/RBC,8984,3.2,79
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OVER 50 YEARS,2737,0.98,ROOF,CEMENT/IRON SHEETS,4127,1.47,62
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OVER 50 YEARS,2737,0.98,ROOF,GARDER/T.IRON,239479,85.35,2126
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OVER 50 YEARS,2737,0.98,ROOF,WOOD/BAMBOO,24063,8.58,400
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,OVER 50 YEARS,2737,0.98,ROOF,OTHERS,3919,1.4,70
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,UNDER CONSTRUCTION,624,1,WALL,BAKED BRICKS/BLOCKS/STONES,60208,96.31,562
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,UNDER CONSTRUCTION,624,1,WALL,UNBAKED BRICKS/MUD,1564,2.5,37
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,UNDER CONSTRUCTION,624,1,WALL,WOOD/BAMBOO,151,0.24,3
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,UNDER CONSTRUCTION,624,1,WALL,OTHERS,590,0.94,22
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,UNDER CONSTRUCTION,624,1,ROOF,RCC/RBC,23248,37.19,326
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,UNDER CONSTRUCTION,624,1,ROOF,CEMENT/IRON SHEETS,2521,4.03,47
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,UNDER CONSTRUCTION,624,1,ROOF,GARDER/T.IRON,32575,52.11,200
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,UNDER CONSTRUCTION,624,1,ROOF,WOOD/BAMBOO,3227,5.16,26
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,UNDER CONSTRUCTION,624,1,ROOF,OTHERS,942,1.51,25
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,LESS THAN 5 YEARS,7617,12.18,WALL,BAKED BRICKS/BLOCKS/STONES,60208,96.31,7017
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,LESS THAN 5 YEARS,7617,12.18,WALL,UNBAKED BRICKS/MUD,1564,2.5,495
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,LESS THAN 5 YEARS,7617,12.18,WALL,WOOD/BAMBOO,151,0.24,24
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,LESS THAN 5 YEARS,7617,12.18,WALL,OTHERS,590,0.94,81
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,LESS THAN 5 YEARS,7617,12.18,ROOF,RCC/RBC,23248,37.19,3921
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,LESS THAN 5 YEARS,7617,12.18,ROOF,CEMENT/IRON SHEETS,2521,4.03,490
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,LESS THAN 5 YEARS,7617,12.18,ROOF,GARDER/T.IRON,32575,52.11,2786
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,LESS THAN 5 YEARS,7617,12.18,ROOF,WOOD/BAMBOO,3227,5.16,325
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,LESS THAN 5 YEARS,7617,12.18,ROOF,OTHERS,942,1.51,95
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5-10 YEARS,15929,25.48,WALL,BAKED BRICKS/BLOCKS/STONES,60208,96.31,15295
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5-10 YEARS,15929,25.48,WALL,UNBAKED BRICKS/MUD,1564,2.5,413
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5-10 YEARS,15929,25.48,WALL,WOOD/BAMBOO,151,0.24,55
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5-10 YEARS,15929,25.48,WALL,OTHERS,590,0.94,166
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5-10 YEARS,15929,25.48,ROOF,RCC/RBC,23248,37.19,6120
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5-10 YEARS,15929,25.48,ROOF,CEMENT/IRON SHEETS,2521,4.03,1019
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5-10 YEARS,15929,25.48,ROOF,GARDER/T.IRON,32575,52.11,8176
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5-10 YEARS,15929,25.48,ROOF,WOOD/BAMBOO,3227,5.16,411
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,5-10 YEARS,15929,25.48,ROOF,OTHERS,942,1.51,203
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,11-50 YEARS,36870,58.98,WALL,BAKED BRICKS/BLOCKS/STONES,60208,96.31,35983
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,11-50 YEARS,36870,58.98,WALL,UNBAKED BRICKS/MUD,1564,2.5,521
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,11-50 YEARS,36870,58.98,WALL,WOOD/BAMBOO,151,0.24,64
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,11-50 YEARS,36870,58.98,WALL,OTHERS,590,0.94,302
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,11-50 YEARS,36870,58.98,ROOF,RCC/RBC,23248,37.19,12508
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,11-50 YEARS,36870,58.98,ROOF,CEMENT/IRON SHEETS,2521,4.03,894
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,11-50 YEARS,36870,58.98,ROOF,GARDER/T.IRON,32575,52.11,20670
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,11-50 YEARS,36870,58.98,ROOF,WOOD/BAMBOO,3227,5.16,2220
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,11-50 YEARS,36870,58.98,ROOF,OTHERS,942,1.51,578
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OVER 50 YEARS,1473,2.36,WALL,BAKED BRICKS/BLOCKS/STONES,60208,96.31,1351
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OVER 50 YEARS,1473,2.36,WALL,UNBAKED BRICKS/MUD,1564,2.5,98
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OVER 50 YEARS,1473,2.36,WALL,WOOD/BAMBOO,151,0.24,5
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OVER 50 YEARS,1473,2.36,WALL,OTHERS,590,0.94,19
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OVER 50 YEARS,1473,2.36,ROOF,RCC/RBC,23248,37.19,373
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OVER 50 YEARS,1473,2.36,ROOF,CEMENT/IRON SHEETS,2521,4.03,71
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OVER 50 YEARS,1473,2.36,ROOF,GARDER/T.IRON,32575,52.11,743
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OVER 50 YEARS,1473,2.36,ROOF,WOOD/BAMBOO,3227,5.16,245
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,OVER 50 YEARS,1473,2.36,ROOF,OTHERS,942,1.51,41
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,6308,2.25,WALL,BAKED BRICKS/BLOCKS/STONES,152803,54.48,3535
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,6308,2.25,WALL,UNBAKED BRICKS/MUD,60023,21.4,1190
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,6308,2.25,WALL,WOOD/BAMBOO,60417,21.54,1320
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,6308,2.25,WALL,OTHERS,7226,2.58,263
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,6308,2.25,ROOF,RCC/RBC,21834,7.78,943
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,6308,2.25,ROOF,CEMENT/IRON SHEETS,6729,2.4,306
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,6308,2.25,ROOF,GARDER/T.IRON,120255,42.88,2437
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,6308,2.25,ROOF,WOOD/BAMBOO,125486,44.74,2370
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,UNDER CONSTRUCTION,6308,2.25,ROOF,OTHERS,6165,2.2,252
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,54440,19.41,WALL,BAKED BRICKS/BLOCKS/STONES,152803,54.48,23202
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,54440,19.41,WALL,UNBAKED BRICKS/MUD,60023,21.4,14647
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,54440,19.41,WALL,WOOD/BAMBOO,60417,21.54,14950
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,54440,19.41,WALL,OTHERS,7226,2.58,1641
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,54440,19.41,ROOF,RCC/RBC,21834,7.78,3235
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,54440,19.41,ROOF,CEMENT/IRON SHEETS,6729,2.4,1570
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,54440,19.41,ROOF,GARDER/T.IRON,120255,42.88,18591
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,54440,19.41,ROOF,WOOD/BAMBOO,125486,44.74,29344
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,LESS THAN 5 YEARS,54440,19.41,ROOF,OTHERS,6165,2.2,1700
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5-10 YEARS,104570,37.28,WALL,BAKED BRICKS/BLOCKS/STONES,152803,54.48,55519
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5-10 YEARS,104570,37.28,WALL,UNBAKED BRICKS/MUD,60023,21.4,22507
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,5-10 YEARS,104570,37.28,WALL,WOOD/BAMBOO,60417,21.54,24090
